species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Prionurus maculatus,-31.52,159.03,2006,2,22,15,6,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.03,2006,2,22,15,7,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.03,2006,2,22,20,7,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.05,2006,2,22,10,1,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.52,159.03,2006,2,22,15,6,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.03,2006,2,22,20,5,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.03,2006,2,22,10,2,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.03,2006,2,22,15,4,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,30,120,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,35,20,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,40,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.51,159.06,2006,2,23,25,5,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.52,159.04,2008,3,8,20,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.04,2008,3,10,12.5,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.55,159.07,2008,2,19,20,35,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,30,80,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,30,40,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,35,10,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,40,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,35,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,25,15,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,30,45,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,35,22,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,40,12,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,25,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,30,55,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,35,18,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,40,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,25,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,30,15,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.56,159.07,2008,2,19,30,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.56,159.07,2008,2,19,35,8,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.56,159.07,2008,2,19,40,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.55,159.07,2008,2,19,35,15,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.56,159.07,2008,2,19,30,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.56,159.07,2008,2,19,35,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.5,159.07,2008,3,7,35,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.54,159.05,2008,2,19,25,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.54,159.05,2008,2,19,30,15,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.54,159.05,2008,2,19,35,8,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.58,159.07,2008,2,18,2.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.58,159.07,2008,2,18,35,15,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.58,159.07,2008,2,18,30,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.56,159.07,2008,2,18,15,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.56,159.07,2008,2,18,20,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.54,159.05,2008,2,19,30,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.5,159.07,2008,3,6,30,10,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.5,159.07,2008,3,6,35,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.5,159.07,2008,3,6,30,18,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.5,159.07,2008,3,6,35,4,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.5,159.07,2008,3,6,35,12,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.5,159.07,2008,3,6,40,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.51,159.06,2008,2,24,20,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.76,159.24,2008,3,8,25,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.76,159.24,2008,3,8,40,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.76,159.24,2008,3,8,40,5,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.75,159.24,2008,3,8,30,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.75,159.24,2008,3,8,30,6,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.75,159.24,2008,3,8,30,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.75,159.24,2008,3,8,35,5,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.52,159.08,2008,2,14,30,12,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.52,159.08,2008,2,14,2.5,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Prionurus maculatus,-31.5,159.07,2008,2,16,30,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.52,159.05,2008,2,27,7.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.52,159.05,2008,2,27,10,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.57,159.1,2008,2,23,30,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.52,159.03,2008,3,9,20,4,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.03,2008,3,9,20,13,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.03,2008,3,9,25,5,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.03,2008,3,9,15,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.03,2008,3,9,20,6,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.03,2008,3,9,20,4,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.03,2008,3,9,20,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.03,2008,3,9,15,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.52,159.03,2008,3,9,15,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,25,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,30,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,35,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,40,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,30,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,40,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,50,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,35,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,13,40,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,14,50,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.07,2018,2,15,30,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.07,2018,2,15,35,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.07,2018,2,15,40,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.07,2018,2,15,50,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.06,2018,2,15,25,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2018,2,14,40,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.07,2018,2,15,50,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.07,2018,2,15,30,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.07,2018,2,15,35,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.07,2018,2,15,40,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.06,2018,2,15,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2018,2,15,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.07,2018,2,15,30,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,15,25,300,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,15,30,150,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,15,30,30,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.03,2018,2,12,25,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.55,159.06,2018,2,22,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.53,159.05,2018,2,11,15,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,11,25,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.54,159.06,2018,2,16,25,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2018,2,17,25,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.04,2018,2,17,20,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.04,2018,2,17,30,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2018,2,17,35,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2018,2,17,40,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2018,2,17,25,15,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2018,2,17,30,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2018,2,17,35,30,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2018,2,17,40,30,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2018,2,17,50,15,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.05,2018,2,20,20,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.56,159.07,2018,2,12,35,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.07,2018,2,12,40,30,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.07,2018,2,12,50,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.1,2018,2,12,40,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.04,2018,2,17,12.5,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.04,2018,2,17,15,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.04,2018,2,17,20,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.06,2018,2,20,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.1,2018,2,12,20,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.51,159.07,2018,2,13,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2018,2,22,30,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.53,159.05,2018,2,15,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.75,159.24,2018,3,4,40,1,-32_159,21.317596753438313,24.250411987304688,21.51167456906573,24.16048329876315,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.79,159.28,2018,3,4,20,2,-32_159,21.317596753438313,24.250411987304688,21.51167456906573,24.16048329876315,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.79,159.28,2018,3,4,25,4,-32_159,21.317596753438313,24.250411987304688,21.51167456906573,24.16048329876315,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.79,159.28,2018,3,4,30,10,-32_159,21.317596753438313,24.250411987304688,21.51167456906573,24.16048329876315,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.79,159.28,2018,3,4,35,3,-32_159,21.317596753438313,24.250411987304688,21.51167456906573,24.16048329876315,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.76,159.24,2020,2,28,15,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.08,2020,2,18,20,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.08,2020,2,18,25,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.08,2020,2,18,40,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.75,159.24,2020,2,28,15,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2020,2,16,15,3,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.56,159.07,2020,2,11,50,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.56,159.07,2020,2,11,35,50,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.56,159.07,2020,2,11,40,50,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.53,159.05,2020,2,12,50,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.53,159.05,2020,2,19,12.5,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.53,159.05,2020,2,19,35,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.53,159.05,2020,2,19,10,3,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.53,159.05,2020,2,19,35,7,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.53,159.06,2020,2,9,12.5,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.53,159.06,2020,2,9,15,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.5,159.07,2020,2,18,20,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.03,2020,2,10,12.5,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.03,2020,2,10,15,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.03,2020,2,10,20,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.03,2020,2,10,25,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.03,2020,2,10,15,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.03,2020,2,10,25,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.55,159.07,2020,2,12,7.5,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.55,159.07,2020,2,12,10,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.55,159.07,2020,2,12,35,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.56,159.1,2020,2,16,35,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.56,159.1,2020,2,16,40,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.52,159.07,2020,2,21,5,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.56,159.1,2020,2,16,50,4,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.5,159.07,2020,2,17,40,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.5,159.07,2020,2,17,30,20,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,17,35,20,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,17,40,20,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,17,50,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,17,30,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,17,35,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,17,40,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,17,50,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,18,30,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,18,35,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2020,2,17,25,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Prionurus maculatus,-31.5,159.07,2020,2,17,30,15,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
