species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Parma polylepis,-31.5,159.07,2009,2,7,20,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.5,159.07,2009,2,7,20,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.5,159.07,2009,2,7,2.5,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.5,159.07,2009,2,7,25,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.5,159.07,2010,2,11,25,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.5,159.07,2010,2,11,15,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.5,159.07,2010,2,11,20,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.5,159.07,2010,2,11,12.5,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.5,159.07,2010,2,11,15,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.5,159.07,2010,2,11,12.5,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.5,159.07,2009,2,2,15,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.5,159.07,2009,2,2,20,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.5,159.07,2009,2,2,12.5,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.5,159.07,2009,2,2,15,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.03,2010,2,11,12.5,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,15,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,25,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,15,5,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,20,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,25,5,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,10,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,15,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.56,159.1,2010,2,12,12.5,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.56,159.1,2010,2,12,15,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.56,159.1,2010,2,12,20,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,12.5,6,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,15,4,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,15,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.05,2009,2,5,20,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2009,2,5,20,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.03,2010,2,11,12.5,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.03,2010,2,11,15,4,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.52,159.05,2009,2,5,7.5,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2009,2,5,12.5,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2009,2,5,15,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2010,2,8,7.5,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2010,2,8,10,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2010,2,8,10,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,12.5,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,15,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2009,2,5,12.5,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2009,2,5,15,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,15,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,15,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,20,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,25,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,10,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,15,17,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,12.5,10,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,20,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,25,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.55,159.06,2010,2,9,25,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,15,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,20,3,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,20,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,20,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,25,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,20,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,25,6,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,12.5,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,15,3,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,12.5,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,12.5,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,15,3,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,15,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,20,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,15,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2009,2,2,25,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,20,4,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,25,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2010,2,8,15,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.58,159.07,2009,2,6,7.5,3,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.58,159.07,2009,2,6,10,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.58,159.07,2009,2,6,12.5,6,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.58,159.07,2009,2,6,10,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.58,159.07,2009,2,6,20,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.58,159.07,2010,2,9,12.5,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.58,159.07,2010,2,9,15,4,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.58,159.07,2010,2,9,12.5,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.58,159.07,2010,2,9,15,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.58,159.07,2010,2,9,15,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.58,159.07,2010,2,9,20,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.58,159.07,2010,2,9,25,5,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.58,159.07,2010,2,9,30,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.51,159.06,2010,2,10,15,4,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,20,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,20,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,25,8,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,15,7,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,20,6,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,25,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,20,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,25,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2010,2,10,30,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.76,159.24,2010,2,11,20,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.76,159.24,2010,2,11,25,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.76,159.24,2010,2,11,12.5,4,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.76,159.24,2010,2,11,15,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.75,159.24,2010,2,11,12.5,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.75,159.24,2010,2,11,20,7,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.75,159.24,2010,2,11,20,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.75,159.24,2010,2,11,25,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.53,159.06,2010,2,14,12.5,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.53,159.06,2010,2,14,15,7,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.53,159.06,2010,2,14,12.5,4,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.53,159.06,2010,2,14,15,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.51,159.07,2010,2,12,12.5,5,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.07,2010,2,12,15,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.07,2010,2,12,20,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.07,2010,2,12,25,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.07,2010,2,12,20,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.07,2010,2,12,25,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.04,2009,2,3,12.5,1,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.51,159.04,2009,2,3,15,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.51,159.04,2009,2,3,15,3,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.51,159.07,2010,2,12,15,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.07,2010,2,12,20,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.07,2010,2,12,25,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.04,2009,2,3,25,6,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.51,159.04,2009,2,3,20,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.51,159.04,2009,2,3,25,2,-32_159,21.176898956298828,24.173982620239254,21.653498089423376,25.09160658291408,NA,NA,0
Parma polylepis,-31.51,159.04,2010,2,12,15,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.51,159.04,2010,2,12,20,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.51,159.04,2010,2,12,20,2,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.51,159.04,2010,2,12,25,4,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
Parma polylepis,-31.51,159.07,2010,2,12,25,1,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.04,2010,2,12,20,3,-32_159,21.72306474049886,25.04777717590332,22.036905469780876,25.60339229447501,NA,NA,0
